date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2019-12-04,22.516666,22.524,22.190001,22.202,82995000,44.997117538214546,54.98499206838176,34.76490848208358,-50.51090213127713,19.800693480000003,20.415720098871574,17.71329339,18.82855115484828,0.5945088589181431,22.74033335,0.33399900000000216,0.5557621135710547,0.6333626805378588,22.024668
2019-12-05,22.188667,22.294666,21.816668,22.024668,55869000,41.09577102367132,52.938821697022604,-52.25564125892785,-69.58708371132555,19.9362535,20.478816094994258,17.76528674,18.891840597326535,0.5205294440487336,22.752966800000003,0.4779979999999995,0.5446529544894754,0.6222652033565831,22.392668
2019-12-06,22.333332,22.590668,22.318001,22.392668,114186000,51.31527950778593,56.552179821817006,105.63908002330685,-22.81919990126548,20.0606935,20.553869110876835,17.81930675,18.96116391223096,0.48599252990263153,22.75413355,0.5660000000000025,0.5477025324195507,0.6182462602596844,22.635332
2019-12-09,22.439333,22.963333,22.338667,22.635332,135346500,57.04812204014884,58.798655964315614,137.8686002680325,9.213043822067037,20.19056014,20.635495106528726,17.87663341,19.033919715949157,0.47275312958984017,22.762100150000002,0.6246659999999977,0.5586973135024716,0.6187048130982782,23.256001
2019-12-10,22.664,23.382,22.620667,23.256001,132424500,68.21631810201886,63.93505212984727,177.37619976067757,85.40062720053959,20.33452014,20.7382600435276,17.93707342,19.117525285930363,0.5065049369847792,22.77460015,0.7613330000000005,0.5876452687164043,0.6288925407341155,23.513332
2019-12-11,23.458668,23.812668,23.406,23.513332,103467000,71.76718139980488,65.8366733687154,156.8363757617075,163.20443168620247,20.478533419999998,20.847086394761813,18.0017534,19.204570963436694,0.547704353753069,22.7838334,0.5566669999999974,0.5832198017569176,0.6237335735388213,23.978666
2019-12-12,23.661333,24.182667,23.548668,23.978666,116458500,77.15226418043682,69.01798180151224,122.30562075579098,206.60865789401916,20.63393338,20.96989343810449,18.06809339,19.299107498814188,0.6108621149959923,22.829066750000003,0.6693350000000002,0.5955219729345008,0.6269908182860483,23.892668
2019-12-13,24.07,24.347334,23.642668,23.892668,98563500,74.10469060342953,67.76212282182925,93.6479478571476,156.0183151172687,20.801080080000002,21.0845120483749,18.1304334,19.390069092897075,0.6465230605282422,22.8592001,0.7046659999999996,0.6111139768010007,0.6325390455513306,25.433332
2019-12-16,24.17,25.573999,24.166668,25.433332,272613000,85.8154854648303,76.1388483749722,148.86082552832372,191.71682839120243,21.00117338,21.255054007262157,18.232220050000002,19.509737665314955,0.7899967351130179,22.95696665,1.6813310000000001,0.7640021229722863,0.7074527565833784,25.266001
2019-12-17,25.266001,25.700001,25.059999,25.266001,127452000,81.16448312643236,73.89308093845904,128.69223844331063,163.01529730295297,21.189533400000002,21.41234604619305,18.33285339,19.623723077882975,0.8800537310399719,23.053633400000002,0.6400019999999991,0.746287819690531,0.7026348453988512,26.209999
2019-12-18,25.375334,26.348,25.372,26.209999,211815000,86.11682947155576,77.86048110217861,116.35328077774398,158.76607809493723,21.393666740000004,21.60048929928352,18.43777338,19.75414438327143,1.0158867878939724,23.16573335,1.0819989999999997,0.7942465597347408,0.7297322850132191,26.936001
2019-12-19,26.488001,27.123333,26.433332,26.936001,271606500,88.7668466420755,80.33553138078256,128.7839150312159,164.47368917020447,21.60634676,21.809725052252798,18.54562672,19.89635936578091,1.1686463305813604,23.338466750000002,0.913333999999999,0.8112590512012063,0.7428466932265605,27.039333
2019-12-20,27.352667,27.533333,26.679333,27.039333,221290500,89.11195366550048,80.66681574444603,107.67605352033006,140.85163084110877,21.82081342,22.014807716870337,18.65494673,20.037804388240694,1.283254834617562,23.507666750000002,0.8539999999999992,0.8173649010296052,0.7507862151389489,27.948
2019-12-23,27.452,28.134001,27.333332,27.948,199794000,91.7212965246753,83.3268698341048,113.46043446354281,136.83902915658396,22.049253439999998,22.24748192405189,18.77852673,20.194441925107213,1.4309100918012803,23.794933399999998,1.0946680000000022,0.8569796294539477,0.7753491997718813,28.35
2019-12-24,27.890667,28.364668,27.512667,28.35,120820500,92.63260092856031,84.3526046875296,101.2060345846743,122.99129855130178,22.2736401,22.486796358402795,18.90580006,20.35593812461004,1.5623561184631534,24.09130005,0.8520010000000013,0.8562683966748125,0.7808243283596041,28.729334
2019-12-26,28.527332,28.898666,28.423332,28.729334,159508500,93.42890902048461,85.27327581926471,113.65891181801129,124.96064673547197,22.50437344,22.73160175611249,19.04088007,20.521747943924698,1.6777965311644678,24.4313668,0.5486659999999972,0.8123251971498389,0.7642415906196323,28.691999
2019-12-27,29.0,29.020666,28.407333,28.691999,149185500,92.28357406722573,84.74476435052838,89.69942130389127,107.2240633903437,22.731880059999998,22.965342824500237,19.17396673,20.683535093549953,1.7461428199627704,24.76166675,0.6133329999999972,0.7838977404141472,0.7534624055753727,27.646667
2019-12-30,28.586,28.6,27.284,27.646667,188796000,65.89618638296969,71.40125440265871,-2.2119181487387136,65.97645436532758,22.93552008,23.148924164715915,19.29482007,20.821418893677677,1.6964031109590145,25.0442001,1.4079990000000002,0.8730550632121261,0.800215019462846,27.888666
2019-12-31,27.0,28.086,26.805332,27.888666,154285500,68.34115439883146,72.48150830304203,-56.558069891341816,48.330044407405076,23.150693420000003,23.334796393550587,19.41484006,20.961364380931588,1.657405787825489,25.32240005,1.2806679999999986,0.9312854827532507,0.8345330895012141,28.684
2020-01-02,28.299999,28.713333,28.114,28.684,142981500,75.16731722810327,75.72662081889567,56.116205615439306,80.40546256214112,23.386373419999998,23.544569083999583,19.54500673,21.1142878585369,1.6714099615775595,25.63593335,0.824666999999998,0.9160542709313575,0.8338283688225557,29.534
2020-01-03,29.366667,30.266666,29.128,29.534,266677500,80.42886719836252,78.62741106529997,156.97980664696132,124.4340601854267,23.63628006,23.779448727764308,19.6876734,21.281014831635183,1.7311407534166179,26.00253335,1.5826659999999997,1.0112845179411636,0.8873167710495161,30.102667
2020-01-06,29.364668,30.104,29.333332,30.102667,151995000,83.20618355237781,80.32173582437956,126.84124002099298,129.0795627092255,23.898760080000002,24.027418071773553,19.8320334,21.455701013186964,1.803574031884068,26.406433299999996,0.7706680000000006,0.9769107296638546,0.8789847159745507,31.270666
2020-01-07,30.76,31.441999,30.224001,31.270666,268231500,87.46775297906798,83.25754482027598,133.9294728002944,170.3553153892404,24.12460008,24.311467010135377,19.998326730000002,21.650056755500092,1.93294391066188,26.8503332,1.3393319999999989,1.0286851968547324,0.9118666648335113,32.809334
2020-01-08,31.58,33.232666,31.215334,32.809334,467164500,90.98402290424283,86.18215763412019,142.5926079590226,202.8502741092096,24.34328008,24.64471669601242,20.18266007,21.871032542519895,2.1350169734004893,27.3590333,2.0173320000000032,1.1699204544469137,0.9908284744882607,32.089333
2020-01-09,33.139999,33.253334,31.524668,32.089333,426606000,78.89870444469332,79.20948487146198,95.63256244157537,151.4463406330293,24.548120060000002,24.9366624334237,20.35692673,22.073375125836332,2.2115696695814435,27.800699899999994,1.728666000000004,1.2497412466687838,1.0435311548819568,31.876667
2020-01-10,32.119331,32.329334,31.58,31.876667,194392500,75.44538012503585,77.22213927945498,59.64122360138068,109.97353093778884,24.76402674,25.20881947525022,20.5244734,22.26749971740393,2.229378970924568,28.218866649999995,0.7493340000000046,1.1782544971446727,1.0225170723903887,34.990665
2020-01-13,32.900002,35.042,32.799999,34.990665,397764000,85.95042260027981,83.6792823437289,140.28918578595136,164.82476836827934,25.043826680000002,25.59242126053453,20.723806720000002,22.51944358438603,2.466336195954945,28.769466599999998,3.1653330000000004,1.4621228546954337,1.1755753529339323,35.861332
2020-01-14,36.284,36.493999,34.993332,35.861332,434943000,87.67099576024036,84.96283006932543,151.41647884624888,166.87066361069665,25.34115998,25.99512364247435,20.935200039999998,22.783639394596204,2.6933349654692833,29.367899800000004,1.5033340000000024,1.468010161167515,1.198986684867223,34.566666
2020-01-15,35.317333,35.855999,34.452667,34.566666,260532000,72.3087944492889,75.4594762567716,75.67836551329131,117.27098236406765,25.61474664,26.331262558455748,21.132766699999998,23.016966654109147,2.737211528872603,29.824566499999996,1.4086649999999992,1.4595322810007272,1.2139637073767071,34.232666
2020-01-16,32.916668,34.297333,32.811333,34.232666,326050500,68.68633628867023,73.18519297955712,8.026923370795354,70.90294364143132,25.87610662,26.64112151694768,21.334160030000003,23.239059710463426,2.713750585341046,30.27289975,1.7553330000000003,1.501789526572052,1.2526329425640854,34.033333
2020-01-17,33.840668,34.377998,33.543999,34.033333,204436500,66.37122631991582,71.79447454220674,8.333443138338456,67.4116876194588,26.133813259999997,26.931012163341887,21.531160030000002,23.452807696394846,2.64854236365289,30.664066449999996,0.8339989999999986,1.4063908799189015,1.2227305180952222,36.48
2020-01-21,35.349998,36.571999,35.227333,36.48,267052500,77.31866187174074,77.45697788882339,108.72138821210635,116.28481697399663,26.42797328,27.305482274583383,21.75324003,23.710771900426636,2.762446197217404,31.1412664,2.538665999999999,1.5681444685019155,1.3167259096598491,37.970669
2020-01-22,38.125999,39.633331,37.273335,37.970669,470535000,81.5807821094991,80.08081505640784,164.18850754183782,154.8649505888727,26.74,27.723724891266393,21.98922005,23.993146100418187,2.9391199904976766,31.6878332,3.1533310000000014,1.7945996872873562,1.4479119875412887,38.146667
2020-01-23,37.616669,38.799999,37.040001,38.146667,294765000,82.04551486364535,80.3713025370577,103.4847917843922,130.02319510532942,27.053413340000002,28.132467719059868,22.22288005,24.27341384100397,3.0580851106973412,32.19776655,1.759998000000003,1.7896565891034488,1.470203845574054,37.654667
2020-01-24,38.042,38.257332,36.950668,37.654667,215304000,75.80747310993573,76.99113197926238,63.24106033420579,103.74474943226417,27.346386659999997,28.505887298704582,22.449020049999998,24.5383891510831,3.0771935654327223,32.6629999,1.3066639999999978,1.7206576478029558,1.4585224280330502,37.201332
2020-01-27,36.132668,37.629333,35.952,37.201332,204121500,70.07969027572794,73.90680190430471,23.90169698286843,70.57926607540364,27.623839959999994,28.84688513012793,22.6710267,24.78914049462601,3.020933368254653,33.0865998,1.7026670000000053,1.7180875552596773,1.4759613260306899,37.793331
2020-01-28,37.899334,38.453999,37.205334,37.793331,176827500,73.16835223670594,75.29845402202534,51.47331834098915,87.45577065612846,27.918226599999997,29.197726144632718,22.90184001,25.046649217504704,2.9896532665538373,33.5416664,1.2526670000000024,1.6515989045082953,1.4600117313142122,38.732666
2020-01-29,38.379333,39.32,37.828667,38.732666,267022500,77.47313609892585,77.36161462866595,104.72019384612285,101.81429896959278,28.227079900000003,29.57164535464712,23.13611334,25.317659450821445,3.0060086482235278,34.09596635,1.5266689999999983,1.6337517752928241,1.4647729647917682,42.720669
2020-01-30,42.161331,43.391998,41.200001,42.720669,435085500,87.44789403507397,83.61770797623028,227.74380597497048,192.7679471089798,28.611933259999997,30.087293340739393,23.411686699999997,25.66227350130023,3.302697478326863,34.837566499999994,4.659331999999999,2.0659775216795633,1.6929557530209276,43.371334
2020-01-31,42.666668,43.533333,42.167999,43.371334,235789500,88.42361026473256,84.3763333908789,126.37871658240759,179.31368923022617,29.01270662,30.608236111690793,23.690873370000006,26.01294796662102,3.549413314124891,35.571933200000004,1.3653339999999972,1.9658855900110537,1.6695541992337182,52.0
2020-02-03,44.912666,52.409332,44.901333,52.0,705975000,94.74433983539443,90.59573394169279,164.93146816305767,260.92141438295096,29.573346620000002,31.447128813193117,24.053846700000005,26.527543056390904,4.390586674774347,36.695233200000004,9.037998000000002,2.976187362866618,2.195871613574167,59.137333
2020-02-04,58.863998,64.599335,55.591999,59.137333,914082000,96.55796748855418,93.05754878488399,171.12046695231086,264.9601335384548,30.286466620000002,32.533019173460055,24.480486699999997,27.17328147111584,5.568950354203125,38.1469665,12.599334999999996,4.350922739599958,2.9389761411760125,48.98
2020-02-05,54.883999,56.398666,46.940666,48.98,726357000,61.38682140993509,66.41284143581939,49.77759822829058,112.32084515017178,30.792959959999997,33.17799881371653,24.806373369999996,27.605097679608598,5.618434361115106,39.0324332,12.196666999999998,5.471743348228535,3.6002397739491543,49.930668
2020-02-06,46.661331,53.055332,45.799999,49.930668,598212000,62.863857702816496,67.35497024231708,23.02658800400485,81.90741874931368,31.347519979999998,33.83496623278646,25.14221339,28.047188181002486,5.669012903725736,39.88849990000001,7.255333,5.7265418699101724,3.8613178615242147,49.871334
2020-02-07,48.703335,51.316666,48.666668,49.871334,255952500,62.68924726172919,67.22822021329183,10.938245913180321,71.11965345447811,31.89649332,34.46384340012817,25.479053409999995,28.479349484348973,5.639302634788471,40.77759995,2.6499979999999965,5.287035602780148,3.774795014272485,51.418667
2020-02-10,53.333332,54.666,50.16,51.418667,370338000,65.5965985791299,68.87326177961793,30.472146763213402,78.72985000684422,32.486306680000006,35.1287384432604,25.830046760000002,28.933593395549984,5.675193772973934,41.75469995,4.794665999999999,5.21669708809727,3.8476429418244504,51.625332
2020-02-11,51.252666,52.234001,50.533333,51.625332,175462500,66.00931650741246,69.09638968825189,-13.135558336167891,61.9265525720745,33.07709332,35.7756636807796,26.1839734,29.38293475405395,5.655125134538338,42.586433299999996,1.7006680000000003,4.714407218369089,3.6942875888369895,51.152668
2020-02-12,51.858002,52.650002,50.891335,51.152668,180337500,63.96190232627332,67.89759462029909,-18.648424132418775,54.97567348684295,33.66022668,36.37868345800393,26.531100069999997,29.81401858070635,5.537250581524262,43.3510001,1.7586670000000026,4.292158615744933,3.5560289753486334,53.599998
2020-02-13,49.456001,54.533333,49.0,53.599998,394339500,69.64866459014452,70.72929599090345,97.32432833127334,57.21779829327325,34.2857333,37.0540291263175,26.90668673,30.285028074157708,5.577024757008694,44.302666699999996,5.533332999999999,4.469469242067086,3.6972649771094455,53.335335
2020-02-14,52.481335,54.198002,52.366669,53.335335,235405500,68.28909310680483,70.01008574389523,124.47888728613518,64.06620457743391,34.90417332,37.692511709599174,27.279220069999997,30.74146979546152,5.523518304673026,45.25780015,1.8313330000000008,4.0925926360575025,3.563984121601628,57.226665
2020-02-18,56.106667,57.333332,55.490665,57.226665,245725500,76.24371307080192,74.16906019996266,195.53008996860612,112.89658242620439,35.60466662,38.458556936673716,27.702680049999998,31.26592910644248,5.7290707046416784,46.41746675,3.997996999999998,4.079078973763573,3.5949850414872255,61.161331
2020-02-19,61.566666,62.985332,60.068001,61.161331,381345000,81.66833317024015,77.55802187331463,172.6561177378523,178.82639409164324,36.387399880000004,39.3488618019022,28.161826689999998,31.857917262750558,6.138703967242293,47.6515333,5.758667000000003,4.319020120368777,3.7495337528095667,59.960667
2020-02-20,60.796665,60.799999,57.329334,59.960667,264523500,75.5284285869132,74.35234729065964,81.92988606871863,116.04915647901443,37.13875986,40.15716788810212,28.59972668,32.41440735655748,6.2939055038411595,48.7510332,3.831996999999994,4.249445388887523,3.75542398475174,60.066666
